dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
112292,196.52,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
112292,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112298,3.97,2022,1,0,1,0,0,75.0,None,Individual,None,0.9883
112298,3.97,2023,1,0,0,0,1,0.0,None,None,None,1.0
112306,6.76,2022,1,1,1,1,0,28.0,None,Individual,None,0.89
112306,6.76,2023,1,1,0,0,1,0.0,None,None,None,1.0
112315,33.23,2023,2,1,2,1,0,17.58,None,Full Season,None,0.81
112318,196.52,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
112323,2295.85,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
112323,2295.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
112338,1173.68,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
112340,10.85,2022,17,12,17,12,0,23.19,None,Full Season,Full Season,0.52
112340,10.85,2023,18,13,1,1,1,0.0,None,None,None,0.92
112350,47.39,2022,30,21,17,8,1,33.16,Full Season,Full Season,Full Season,0.76
112350,47.39,2023,48,27,18,6,2,34.05,None,Full Season,None,1.0
112356,60.17,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
112362,33.3,2022,1,0,1,0,0,50.0,None,Individual,None,0.97
112362,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
112364,42.7,2022,30,29,17,16,1,24.71,Individual,Full Season,Individual,0.8
112364,42.7,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
112366,20.13,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
112366,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
112371,196.52,2022,1,0,1,0,0,33.0,None,Individual,None,0.9819
112371,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112372,196.52,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
112375,5.68,2022,1,1,1,1,0,40.0,None,Individual,None,1.0
112375,5.68,2023,1,1,0,0,1,0.0,None,None,None,1.0
112387,1714.61,2022,1,1,1,1,0,38.0,None,Individual,None,1.0
112387,1714.61,2023,1,1,0,0,1,0.0,None,None,None,1.0
112399,26.81,2022,1,0,1,0,0,40.0,None,Individual,None,0.9954
112399,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
112407,193.58,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
112415,63.66,2022,30,22,17,9,1,28.82,Individual,Full Season,Individual,0.9483
112415,63.66,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
112423,196.52,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
112425,42.19,2022,1,0,1,0,0,35.0,None,Individual,None,0.9975
112425,42.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
112430,155.44,2022,1,0,1,0,0,190.0,None,Individual,None,0.95
112430,155.44,2023,1,0,0,0,1,0.0,None,None,None,1.0
112436,8.0,2022,30,26,17,13,1,25.6,Individual,Full Season,Individual,0.83
112436,8.0,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
112440,19.18,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
112442,196.52,2022,1,1,1,1,0,0.0,None,None,None,0.9826
112442,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
112443,49.95,2022,13,13,0,0,1,0.0,None,None,None,1.0
112443,49.95,2023,13,13,0,0,2,0.0,None,None,None,1.0
112450,196.52,2022,1,1,1,1,0,0.0,None,None,None,0.9826
112450,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
112451,1827.69,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
112451,1827.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
112455,14.62,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
112455,14.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
112459,10.85,2022,1,0,1,0,0,35.0,None,Individual,None,0.609
112459,10.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
112461,19.18,2022,30,27,17,14,1,102.94,Full Season,Full Season,Full Season,0.9
112461,19.18,2023,48,45,18,18,2,121.6,None,Full Season,None,1.0
112464,196.52,2023,1,1,1,1,0,83.0,None,Individual,None,1.0
112473,196.52,2023,1,0,1,0,0,65.0,None,Individual,None,1.0
112475,196.52,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
112482,143.26,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
112482,143.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
112492,196.52,2022,1,1,1,1,0,0.0,None,None,None,0.9826
112492,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
112507,1453.8,2022,2,0,2,0,0,41.5,None,Individual,None,1.0
112507,1453.8,2023,2,0,0,0,1,0.0,None,None,None,1.0
112531,41.44,2022,7,7,0,0,1,0.0,None,None,None,1.0
112531,41.44,2023,7,7,0,0,2,0.0,None,None,None,1.0
112537,196.52,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
112537,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112538,196.52,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
112548,54.54,2022,1,1,1,1,0,80.0,None,Individual,None,0.9933
112548,54.54,2023,1,1,0,0,1,0.0,None,None,None,1.0
112550,11.98,2023,1,0,1,0,0,72.0,None,Individual,None,0.98
112567,196.52,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
112567,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112581,196.52,2023,1,0,1,0,0,52.0,None,Individual,None,1.0
112589,1813.52,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
112589,1813.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112590,196.52,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
112607,17.51,2022,1,1,0,0,1,0.0,None,None,None,0.8311
112607,17.51,2023,1,1,0,0,2,0.0,None,None,None,1.0
112612,196.52,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
112624,271.27,2023,1,0,1,0,0,101.0,None,Individual,None,0.85
112627,13.37,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
112633,1809.96,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
112633,1809.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
112634,26.75,2022,13,13,0,0,1,0.0,None,None,None,1.0
112634,26.75,2023,13,13,0,0,2,0.0,None,None,None,1.0
112640,48.37,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
112641,11.98,2023,1,0,1,0,0,25.0,None,Individual,None,0.6556
112646,52.45,2022,30,26,17,13,1,35.0,Individual,Full Season,Individual,0.71
112646,52.45,2023,31,26,1,0,2,0.0,None,Individual,None,1.0
112648,196.52,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
112649,45.16,2022,30,30,17,17,1,123.53,Individual,Full Season,Individual,0.7667
112649,45.16,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
112653,23.14,2022,1,0,1,0,0,28.0,None,Individual,None,0.6554
112653,23.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
112655,196.52,2023,1,0,1,0,0,43.0,None,Individual,None,1.0
112662,196.52,2023,1,0,1,0,0,82.0,None,Individual,None,1.0
112663,82.18,2022,1,0,1,0,0,125.0,None,Individual,None,0.99
112663,82.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
112668,709.75,2022,2,1,2,1,0,28.0,None,Individual,None,0.94
112668,709.75,2023,2,1,0,0,1,0.0,None,None,None,1.0
112673,282.45,2022,1,0,1,0,0,30.0,None,Individual,None,0.9974
112673,282.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
112678,26.22,2022,1,0,1,0,0,28.0,None,Individual,None,0.7437
112678,26.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
112679,17.84,2022,1,0,1,0,0,43.0,None,Individual,None,1.0
112679,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
112716,37.83,2022,30,27,17,14,1,18.42,Individual,Full Season,Individual,0.67
112716,37.83,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
112717,196.52,2023,1,0,1,0,0,53.0,None,Individual,None,0.9724
112733,11.98,2022,7,7,0,0,1,0.0,None,None,None,1.0
112733,11.98,2023,7,7,0,0,2,0.0,None,None,None,1.0
112738,44.68,2022,30,26,17,13,1,43.58,Individual,Full Season,Individual,0.94
112738,44.68,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
112747,2398.12,2023,1,1,1,1,0,42.0,None,Individual,None,1.0
112748,196.52,2023,1,0,1,0,0,61.0,None,Individual,None,0.9741
112752,1820.83,2022,1,0,1,0,0,40.0,Individual,Individual,Individual,0.64
112752,1820.83,2023,2,1,1,1,1,41.0,None,Individual,None,1.0
112759,35.95,2022,30,28,17,15,1,37.06,Individual,Full Season,Individual,0.97
112759,35.95,2023,31,28,1,0,2,0.0,None,Individual,None,1.0
112765,12.75,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
112765,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
112766,56.08,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
112766,56.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
112767,196.52,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
112772,196.52,2022,1,0,1,0,0,35.0,None,Individual,None,0.97
112772,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112781,65.22,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
112781,65.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
112783,63.09,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
112783,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
112784,196.52,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
112792,110.87,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
112792,110.87,2023,1,0,0,0,1,0.0,None,None,None,1.0
112804,45.06,2022,30,28,17,15,1,37.06,Individual,Full Season,Individual,0.98
112804,45.06,2023,32,30,2,2,2,36.0,None,Individual,None,1.0
112820,196.52,2022,1,0,1,0,0,77.0,None,Individual,None,1.0
112820,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112841,54.54,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
112849,27.17,2022,13,13,0,0,1,0.0,None,None,None,1.0
112849,27.17,2023,13,13,0,0,2,0.0,None,None,None,1.0
112857,196.52,2023,1,1,1,1,0,49.0,None,Individual,None,1.0
112861,52.45,2023,1,0,1,0,0,129.0,None,Individual,None,1.0
112873,196.52,2023,1,0,1,0,0,40.0,None,Individual,None,0.9628
112875,2372.03,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
112875,2372.03,2023,1,0,0,0,1,0.0,None,None,None,1.0
112878,196.52,2023,1,0,1,0,0,32.0,None,Individual,None,0.9855
112880,15.07,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
112880,15.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
112882,36.77,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
112885,51.68,2022,1,0,1,0,0,21.33,None,Individual,None,1.0
112885,51.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
112892,196.52,2023,1,0,1,0,0,32.0,None,Individual,None,0.9855
112906,196.52,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
112918,1862.38,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
112918,1862.38,2023,1,1,0,0,1,0.0,None,None,None,1.0
112919,23.35,2023,1,0,1,0,0,40.0,None,Individual,None,0.9925
112922,17.84,2023,1,0,1,0,0,23.0,None,None,None,1.0
112926,1944.52,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
112927,196.52,2022,1,0,1,0,0,0.0,None,None,None,0.9888
112927,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112931,25.16,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
112937,47.79,2022,1,0,1,0,0,28.0,None,Individual,None,0.7702
112937,47.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
112940,17.84,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
112940,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
112963,1614.12,2023,1,1,1,1,0,83.0,None,Individual,None,1.0
112973,6.89,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
112974,196.52,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
112974,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
112991,63.09,2022,1,0,1,0,0,25.0,None,Individual,None,1.0
112991,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
113009,8.55,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
113024,16.19,2022,1,0,1,0,0,85.0,None,Individual,None,1.0
113024,16.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
113025,1577.2,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
113027,38.24,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
113027,38.24,2023,1,1,0,0,1,0.0,None,None,None,1.0
113034,33.3,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
113034,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
113038,82.18,2022,1,1,1,1,0,100.0,None,Individual,None,0.83
113038,82.18,2023,1,1,0,0,1,0.0,None,None,None,1.0
113041,11.08,2022,30,26,17,13,1,65.88,Individual,Full Season,Individual,0.78
113041,11.08,2023,31,26,1,0,2,0.0,None,Individual,None,1.0
113044,52.21,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
113054,11.36,2022,1,0,1,0,0,190.0,Individual,Individual,None,0.96
113054,11.36,2023,2,0,1,0,1,172.0,None,Individual,None,1.0
113055,29.7,2022,30,17,17,4,1,33.16,Full Season,Full Season,Full Season,0.8
113055,29.7,2023,48,25,18,8,2,44.52,None,Full Season,None,1.0
113061,46.24,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
113061,46.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
113068,44.96,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
113093,10.85,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
113113,6.46,2022,1,0,1,0,0,94.0,None,Individual,None,1.0
113113,6.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
113141,246.86,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
113146,196.52,2023,1,1,1,1,0,59.0,None,Individual,None,1.0
113149,158.35,2022,1,0,1,0,0,35.0,None,Individual,None,0.5338
113149,158.35,2023,1,0,0,0,1,0.0,None,None,None,1.0
113165,196.52,2022,1,1,1,1,0,0.0,None,None,None,0.9826
113165,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
113167,25.16,2023,1,1,1,1,0,42.0,None,Individual,None,1.0
113185,169.44,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
113187,204.72,2023,1,0,1,0,0,65.0,None,Individual,None,1.0
113190,16.19,2022,1,0,1,0,0,28.0,Individual,Individual,None,1.0
113190,16.19,2023,2,0,1,0,1,38.0,None,Individual,None,1.0
113193,196.52,2022,1,0,1,0,0,47.0,None,Individual,None,0.9821
113193,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113216,52.77,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
113227,29.7,2022,30,30,17,17,1,20.59,Individual,Full Season,Individual,0.8093
113227,29.7,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
113236,11.04,2023,1,0,1,0,0,33.0,None,Individual,None,0.9583
113243,196.52,2022,1,1,1,1,0,0.0,None,None,None,0.9826
113243,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
113247,69.88,2022,30,24,17,11,1,26.35,Full Season,Full Season,Full Season,0.716
113247,69.88,2023,48,35,18,11,2,29.18,None,Full Season,None,1.0
113252,186.39,2022,1,0,1,0,0,125.0,None,Individual,None,1.0
113252,186.39,2023,1,0,0,0,1,0.0,None,None,None,1.0
113261,196.52,2022,1,1,0,0,1,0.0,None,None,None,1.0
113261,196.52,2023,1,1,0,0,2,0.0,None,None,None,1.0
113264,11.98,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
113273,1859.17,2022,1,0,1,0,0,40.0,None,Individual,None,0.89
113273,1859.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
113274,44.96,2022,1,0,1,0,0,28.0,None,Individual,None,0.8999
113274,44.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
113277,136.53,2022,30,30,17,17,1,20.59,Individual,Full Season,Individual,0.99
113277,136.53,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
113280,10.45,2022,14,13,1,0,1,115.0,None,Individual,None,0.99
113280,10.45,2023,14,13,0,0,2,0.0,None,None,None,1.0
113289,1827.31,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
113289,1827.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
113301,1642.69,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
113301,1642.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
113304,1663.18,2022,1,0,1,0,0,125.0,None,Individual,None,0.99
113304,1663.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
113306,32.86,2022,30,25,17,12,1,53.53,Individual,Full Season,Individual,0.7633
113306,32.86,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
113307,1869.98,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
113310,11.08,2022,1,1,0,0,1,0.0,None,None,None,1.0
113310,11.08,2023,1,1,0,0,2,0.0,None,None,None,1.0
113316,196.52,2022,1,0,1,0,0,33.0,None,Individual,None,0.9819
113316,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113324,6.76,2022,13,13,0,0,1,0.0,None,None,None,1.0
113324,6.76,2023,13,13,0,0,2,0.0,None,None,None,1.0
113333,1589.94,2023,1,1,1,1,0,89.0,None,Individual,None,1.0
113342,2735.46,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
113349,2.83,2022,1,0,1,0,0,40.0,None,Individual,None,0.7251
113349,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
113351,196.52,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
113369,2.83,2022,1,1,1,1,0,95.0,None,Individual,None,1.0
113369,2.83,2023,1,1,0,0,1,0.0,None,None,None,1.0
113375,35.95,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
113375,35.95,2023,1,0,0,0,1,0.0,None,None,None,1.0
113379,125.36,2022,17,9,17,9,0,34.0,Individual,Full Season,Individual,0.87
113379,125.36,2023,18,9,1,0,1,0.0,None,Individual,None,1.0
113391,196.52,2023,1,0,1,0,0,33.0,None,Individual,None,0.9819
113399,196.52,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
113403,26.81,2023,1,1,1,1,0,61.0,None,Individual,None,1.0
113408,14.62,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
113408,14.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
113422,125.91,2022,1,0,1,0,0,0.0,None,None,None,1.0
113422,125.91,2023,1,0,0,0,1,0.0,None,None,None,1.0
113432,33.3,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
113440,9.54,2022,7,7,0,0,1,0.0,None,None,None,1.0
113440,9.54,2023,7,7,0,0,2,0.0,None,None,None,1.0
113452,2.83,2022,1,0,1,0,0,30.0,None,Individual,None,0.8465
113452,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
113455,196.52,2022,1,0,1,0,0,33.0,None,Individual,None,0.9819
113455,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113490,196.52,2022,1,0,1,0,0,118.0,None,Individual,None,1.0
113490,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113506,196.52,2022,1,0,1,0,0,47.0,None,Individual,None,0.9821
113506,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113525,23.14,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
113527,1654.18,2023,10,9,10,9,0,27.89,None,Full Season,None,1.0
113529,53.83,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
113531,307.55,2022,13,13,0,0,1,0.0,None,None,None,0.96
113531,307.55,2023,13,13,0,0,2,0.0,None,None,None,1.0
113535,38.79,2022,13,13,0,0,1,0.0,None,None,None,1.0
113535,38.79,2023,13,13,0,0,2,0.0,None,None,None,1.0
113537,10.85,2022,1,0,1,0,0,58.0,None,Individual,None,0.9829
113537,10.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
113540,1276.65,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
113542,1933.49,2022,1,0,1,0,0,36.0,None,Individual,None,1.0
113542,1933.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
113553,196.52,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
113556,46.25,2022,30,20,17,7,1,123.53,Individual,Full Season,Individual,0.92
113556,46.25,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
113574,164.58,2022,30,22,17,9,1,45.29,Individual,Full Season,Full Season,0.935
113574,164.58,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
113575,3639.79,2022,1,0,1,0,0,105.0,None,Individual,None,0.99
113575,3639.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
113581,12.29,2023,1,0,1,0,0,75.0,None,None,None,0.93
113591,41.92,2022,7,7,0,0,1,0.0,None,None,None,1.0
113591,41.92,2023,7,7,0,0,2,0.0,None,None,None,1.0
113600,10.46,2022,30,25,17,12,1,29.05,Full Season,Full Season,Full Season,0.7
113600,10.46,2023,48,41,18,16,2,29.18,None,Full Season,None,1.0
113614,1424.02,2023,1,0,1,0,0,24.0,None,Individual,None,0.99
113650,196.52,2022,2,1,2,1,0,39.75,None,Individual,None,0.99
113650,196.52,2023,2,1,0,0,1,0.0,None,None,None,1.0
113681,33.3,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
113687,196.52,2022,13,13,0,0,1,0.0,None,None,None,0.9765
113687,196.52,2023,13,13,0,0,2,0.0,None,None,None,1.0
113693,196.52,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
113700,196.52,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
113705,196.52,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
113706,196.52,2022,1,0,1,0,0,33.0,None,Individual,None,0.9819
113706,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113709,25.94,2022,13,13,0,0,1,0.0,None,None,None,1.0
113709,25.94,2023,13,13,0,0,2,0.0,None,None,None,1.0
113715,11.36,2023,1,0,1,0,0,72.0,None,None,None,1.0
113753,50.84,2022,30,29,17,16,1,21.86,Individual,Full Season,Individual,0.99
113753,50.84,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
113755,481.27,2022,17,17,17,17,0,73.21,Full Season,Full Season,Full Season,0.84
113755,481.27,2023,33,31,16,14,1,54.65,None,Full Season,None,0.93
113760,196.52,2023,1,0,1,0,0,32.0,None,Individual,None,0.9855
113793,11.98,2023,1,0,1,0,0,26.0,None,Individual,None,0.9962
113798,45.06,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
113798,45.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
113799,196.52,2022,1,0,1,0,0,28.0,None,Half Season,None,1.0
113799,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113801,196.52,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
113802,52.45,2022,17,4,17,4,0,22.05,Full Season,Full Season,Full Season,0.89
113802,52.45,2023,35,19,18,15,1,24.32,None,Full Season,None,1.0
113804,17.0,2022,13,13,0,0,1,0.0,None,None,None,1.0
113804,17.0,2023,13,13,0,0,2,0.0,None,None,None,1.0
113809,26.81,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
113811,196.52,2022,1,0,1,0,0,33.0,None,Individual,None,0.9819
113811,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113821,27.58,2022,30,30,17,17,1,20.59,Full Season,Full Season,Full Season,0.5115
113821,27.58,2023,45,45,15,15,2,23.58,None,Full Season,None,0.99
113838,675.04,2022,30,19,17,6,1,58.95,Individual,Full Season,Full Season,0.46
113838,675.04,2023,31,20,1,1,2,0.0,None,Individual,None,1.0
113843,196.52,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
113843,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113848,10.5,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
113848,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
113852,32.86,2022,13,13,0,0,1,0.0,None,None,None,1.0
113852,32.86,2023,13,13,0,0,2,0.0,None,None,None,1.0
113858,70.93,2022,13,13,0,0,1,0.0,None,None,None,1.0
113858,70.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
113859,38.15,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
113860,2739.96,2022,13,13,0,0,1,0.0,None,None,None,1.0
113860,2739.96,2023,13,13,0,0,2,0.0,None,None,None,1.0
113863,13.37,2022,30,30,17,17,1,23.06,Individual,Full Season,Individual,0.67
113863,13.37,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
113864,5.68,2022,1,1,1,1,0,28.0,None,Individual,None,0.95
113864,5.68,2023,1,1,0,0,1,0.0,None,None,None,1.0
113868,10.7,2022,13,13,0,0,1,0.0,None,None,None,1.0
113868,10.7,2023,13,13,0,0,2,0.0,None,None,None,1.0
113872,17.51,2022,30,25,17,12,1,33.16,Individual,Full Season,Individual,0.685
113872,17.51,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
113886,196.52,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
113886,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113897,1925.19,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
113901,63.09,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
113908,17.51,2022,7,7,0,0,1,0.0,None,None,None,0.98
113908,17.51,2023,7,7,0,0,2,0.0,None,None,None,1.0
113914,1961.89,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
113922,196.52,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
113931,196.52,2023,1,1,1,1,0,55.0,None,Individual,None,1.0
113937,3642.25,2023,1,1,1,1,0,83.0,None,Individual,None,0.99
113941,49.08,2022,30,29,17,16,1,20.59,Individual,Full Season,Individual,0.99
113941,49.08,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
113946,1462.59,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
113946,1462.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
113947,56.49,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
113947,56.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
113953,1552.01,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
113953,1552.01,2023,1,0,0,0,1,0.0,None,None,None,1.0
113957,1690.96,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
113958,196.52,2022,1,0,1,0,0,35.0,None,Individual,None,0.97
113958,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113960,196.52,2022,1,0,1,0,0,33.0,None,Individual,None,0.9819
113960,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
113964,76.98,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
113964,76.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
113983,44.7,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
113983,44.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
113994,196.52,2022,1,1,1,1,0,0.0,None,None,None,0.9826
113994,196.52,2023,1,1,0,0,1,0.0,None,None,None,1.0
113995,65.22,2023,1,0,1,0,0,45.0,None,Individual,None,1.0
114000,7.19,2022,30,27,17,14,1,37.06,Individual,Full Season,Individual,0.84
114000,7.19,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
114002,196.52,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
